Name,Code,Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
第一生命ホールディングス,8750,2019-06-21,2024-06-21,45.0,152.7,0.9,1.6,1.1,-7.0,457 days 00:00:00,149,65.1,27.1,-18.1,5.7,139 days 00:00:00,67 days 00:00:00,3.4,6.5,6.2,"stochastic(tp=20,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-06-21,2024-06-21,54.7,152.7,0.8,1.3,1.1,-8.4,455 days 00:00:00,149,67.8,38.3,-22.9,6.9,175 days 00:00:00,98 days 00:00:00,3.9,7.9,6.6,"stochastic(tp=30,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-06-21,2024-06-21,4.7,152.7,0.5,0.7,0.3,-3.5,513 days 00:00:00,60,53.3,17.1,-12.9,1.8,120 days 00:00:00,36 days 00:00:00,1.6,2.2,1.3,"tsumitate(tp=10,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-06-21,2024-06-21,13.0,152.7,0.7,1.2,0.5,-5.4,419 days 00:00:00,60,53.3,26.5,-13.6,4.3,141 days 00:00:00,63 days 00:00:00,2.5,5.1,2.9,"tsumitate(tp=20,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-06-21,2024-06-21,14.8,152.7,0.6,1.0,0.5,-6.3,423 days 00:00:00,60,56.7,36.1,-17.6,4.9,170 days 00:00:00,89 days 00:00:00,2.6,5.9,2.8,"tsumitate(tp=30,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-07-05,2024-07-05,2.9,188.0,0.2,0.3,0.2,-3.8,442 days 00:00:00,46,47.8,17.3,-18.5,0.5,156 days 00:00:00,42 days 00:00:00,1.3,1.0,0.8,"MAX30d(tp=10,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-07-05,2024-07-05,8.4,188.0,0.4,0.6,0.3,-6.3,760 days 00:00:00,47,55.3,22.0,-24.7,2.0,176 days 00:00:00,66 days 00:00:00,1.7,2.8,1.7,"MAX30d(tp=20,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-07-05,2024-07-05,2.8,188.0,0.1,0.2,0.1,-10.6,879 days 00:00:00,47,53.2,19.7,-24.7,-0.3,175 days 00:00:00,74 days 00:00:00,1.1,0.4,0.6,"MAX30d(tp=30,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-07-05,2024-07-05,-3.4,188.0,0.0,0.0,0.0,-5.9,1127 days 00:00:00,28,32.1,11.0,-15.1,-2.7,116 days 00:00:00,46 days 00:00:00,0.5,-2.4,-1.3,"MAX52w(tp=10,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-07-05,2024-07-05,-3.0,188.0,0.0,0.0,0.0,-9.9,879 days 00:00:00,28,35.7,14.6,-20.3,-3.2,147 days 00:00:00,64 days 00:00:00,0.5,-2.8,-1.1,"MAX52w(tp=20,n=0,sl=7,duration=180,size=100)"
第一生命ホールディングス,8750,2019-07-05,2024-07-05,-1.4,188.0,0.0,0.0,0.0,-9.9,879 days 00:00:00,29,37.9,18.8,-20.3,-2.4,147 days 00:00:00,64 days 00:00:00,0.6,-1.9,-0.4,"MAX52w(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-10.3,93.0,0.0,0.0,0.0,-14.2,1138 days,48,37.5,18.1,-14.5,-1.9,86 days,25 days,0.8,-1.4,-1.2,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-16.8,93.0,0.0,0.0,0.0,-29.1,1197 days 00:00:00,72,36.1,16.1,-14.5,-2.0,83 days 00:00:00,25 days 00:00:00,0.7,-1.5,-1.6,"EMA_diff(tp=10,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-26.0,93.0,0.0,0.0,0.0,-38.8,1197 days 00:00:00,95,36.8,26.3,-19.6,-2.0,77 days 00:00:00,23 days 00:00:00,0.7,-1.5,-2.2,"EMA_diff(tp=10,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-17.9,93.0,0.0,0.0,0.0,-27.7,1138 days 00:00:00,48,20.8,27.1,-14.5,-3.3,104 days 00:00:00,34 days 00:00:00,0.7,-2.5,-1.7,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-8.0,93.0,0.0,0.0,0.0,-35.0,1197 days 00:00:00,72,26.4,26.9,-15.3,-1.3,108 days 00:00:00,33 days 00:00:00,0.9,-0.4,-0.6,"EMA_diff(tp=20,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,5.1,93.0,0.1,0.1,0.0,-36.4,1197 days 00:00:00,95,31.6,28.8,-15.3,0.4,105 days 00:00:00,31 days 00:00:00,1.2,1.4,0.3,"EMA_diff(tp=20,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-8.8,93.0,0.0,0.0,0.0,-23.8,1138 days 00:00:00,48,18.8,43.2,-14.5,-2.1,133 days 00:00:00,39 days 00:00:00,0.9,-0.8,-0.6,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,1.8,93.0,0.0,0.1,0.0,-35.0,1197 days 00:00:00,72,23.6,41.4,-20.5,-0.6,111 days 00:00:00,39 days 00:00:00,1.1,0.9,0.1,"EMA_diff(tp=30,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,24.7,93.0,0.4,0.6,0.1,-35.5,1197 days 00:00:00,95,30.5,42.4,-20.5,1.9,124 days 00:00:00,38 days 00:00:00,1.6,3.5,1.1,"EMA_diff(tp=30,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-19.6,93.0,0.0,0.0,0.0,-21.2,1120 days 00:00:00,22,22.7,12.4,-41.6,-7.7,411 days 00:00:00,58 days 00:00:00,0.3,-6.6,-2.4,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-13.2,93.0,0.0,0.0,0.0,-13.7,1138 days 00:00:00,28,28.6,12.5,-15.4,-3.1,64 days 00:00:00,23 days 00:00:00,0.5,-2.7,-2.1,"VR(tp=10,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,4.4,93.0,0.2,0.2,0.1,-9.6,1138 days 00:00:00,50,54.0,15.6,-12.9,1.5,76 days 00:00:00,28 days 00:00:00,1.5,2.0,0.5,"VR(tp=10,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-18.4,93.0,0.0,0.0,0.0,-21.7,1138 days 00:00:00,22,18.2,25.1,-35.9,-6.5,411 days 00:00:00,60 days 00:00:00,0.4,-5.5,-2.2,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-13.6,93.0,0.0,0.0,0.0,-16.7,1138 days 00:00:00,28,17.9,30.0,-15.4,-3.4,77 days 00:00:00,29 days 00:00:00,0.6,-2.6,-1.6,"VR(tp=20,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,23.2,93.0,0.6,0.9,0.3,-13.0,1138 days 00:00:00,50,46.0,31.0,-14.6,4.6,106 days 00:00:00,43 days 00:00:00,2.2,5.7,1.8,"VR(tp=20,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-14.9,93.0,0.0,0.0,0.0,-19.7,1138 days 00:00:00,22,18.2,31.9,-35.9,-5.1,411 days 00:00:00,62 days 00:00:00,0.5,-3.9,-1.6,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-9.3,93.0,0.0,0.0,0.0,-14.7,1138 days 00:00:00,28,17.9,43.2,-15.4,-2.2,110 days 00:00:00,32 days 00:00:00,0.9,-1.0,-0.9,"VR(tp=30,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,49.3,93.0,0.9,1.8,0.8,-11.3,836 days 00:00:00,50,46.0,41.4,-14.6,9.0,133 days 00:00:00,50 days 00:00:00,3.3,11.1,2.9,"VR(tp=30,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,1.2,93.0,0.1,0.3,0.0,-4.9,1108 days 00:00:00,9,55.6,14.7,-9.9,2.2,68 days 00:00:00,31 days 00:00:00,1.7,2.7,0.3,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-4.8,93.0,0.0,0.0,0.0,-12.9,1120 days 00:00:00,23,43.5,14.7,-12.4,-0.4,68 days 00:00:00,28 days 00:00:00,1.0,0.1,-0.8,"RSI(tp=10,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-0.4,93.0,0.0,0.0,0.0,-13.0,1120 days 00:00:00,31,48.4,16.2,-12.4,0.7,68 days 00:00:00,28 days 00:00:00,1.3,1.2,-0.1,"RSI(tp=10,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-1.6,93.0,0.0,0.0,0.0,-7.1,1108 days 00:00:00,9,33.3,23.1,-9.9,0.3,99 days 00:00:00,56 days 00:00:00,1.2,1.2,-0.3,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-6.2,93.0,0.0,0.0,0.0,-17.7,1120 days 00:00:00,23,30.4,23.1,-12.4,-0.7,102 days 00:00:00,43 days 00:00:00,1.0,0.2,-0.9,"RSI(tp=20,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,4.9,93.0,0.2,0.3,0.1,-18.3,1120 days 00:00:00,31,38.7,27.1,-12.4,2.2,102 days 00:00:00,42 days 00:00:00,1.6,3.3,0.5,"RSI(tp=20,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,2.5,93.0,0.1,0.2,0.1,-7.0,1108 days 00:00:00,9,33.3,40.3,-9.9,4.4,125 days 00:00:00,64 days 00:00:00,2.1,6.4,0.4,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,2.6,93.0,0.1,0.2,0.0,-16.8,1120 days 00:00:00,23,30.4,40.3,-12.4,2.7,125 days 00:00:00,49 days 00:00:00,1.7,4.5,0.3,"RSI(tp=30,n=20,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,19.0,93.0,0.6,1.0,0.2,-17.3,987 days 00:00:00,31,38.7,40.3,-12.4,6.0,125 days 00:00:00,48 days 00:00:00,2.5,7.9,1.5,"RSI(tp=30,n=30,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-2.0,93.0,0.0,0.0,0.0,-4.6,947 days 00:00:00,8,37.5,11.2,-11.4,-2.0,83 days 00:00:00,23 days 00:00:00,0.7,-1.6,-0.6,"MACD(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,2.1,93.0,0.3,0.4,0.1,-4.5,947 days 00:00:00,8,37.5,31.1,-11.4,2.3,83 days 00:00:00,29 days 00:00:00,1.6,3.5,0.4,"MACD(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,-0.0,93.0,0.0,0.0,0.0,-6.4,947 days 00:00:00,8,25.0,31.4,-14.4,-0.1,86 days 00:00:00,50 days 00:00:00,1.2,1.3,-0.0,"MACD(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,0.0,93.0,,,,-0.0,,0,,,,,,,,,,"EMA(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,0.0,93.0,,,,-0.0,,0,,,,,,,,,,"EMA(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,0.0,93.0,,,,-0.0,,0,,,,,,,,,,"EMA(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,0.3,93.0,0.0,0.0,0.0,-9.3,836 days 00:00:00,33,48.5,17.1,-17.2,0.4,86 days 00:00:00,24 days 00:00:00,1.2,1.0,0.0,"BB2(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,6.9,93.0,0.3,0.4,0.1,-10.9,753 days 00:00:00,33,39.4,27.1,-17.2,2.0,100 days 00:00:00,37 days 00:00:00,1.6,3.1,0.7,"BB2(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,17.7,93.0,0.6,1.0,0.2,-13.7,753 days 00:00:00,33,36.4,43.2,-17.2,4.6,136 days 00:00:00,48 days 00:00:00,2.1,6.7,1.3,"BB2(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,2.9,93.0,0.1,0.1,0.0,-26.2,1206 days 00:00:00,143,46.2,27.3,-16.0,0.1,73 days 00:00:00,25 days 00:00:00,1.1,0.7,0.2,"stochastic(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,18.1,93.0,0.2,0.3,0.1,-37.2,1206 days 00:00:00,143,42.0,30.8,-24.4,0.8,98 days 00:00:00,37 days 00:00:00,1.3,1.8,0.9,"stochastic(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,40.5,93.0,0.4,0.6,0.2,-41.8,1206 days 00:00:00,143,41.3,40.3,-24.4,1.8,120 days 00:00:00,45 days 00:00:00,1.6,3.3,1.6,"stochastic(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,1.1,93.0,0.1,0.1,0.0,-15.2,1197 days 00:00:00,60,46.7,15.6,-15.7,0.2,59 days 00:00:00,21 days 00:00:00,1.2,0.8,0.1,"tsumitate(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,17.6,93.0,0.5,0.9,0.2,-18.5,1197 days 00:00:00,60,40.0,28.5,-19.4,2.1,87 days 00:00:00,33 days 00:00:00,1.6,3.2,1.2,"tsumitate(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-06-21,2024-06-21,24.1,93.0,0.5,0.9,0.2,-21.6,1197 days 00:00:00,60,38.3,37.2,-22.0,2.6,103 days 00:00:00,43 days 00:00:00,1.7,4.3,1.3,"tsumitate(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-07-05,2024-07-05,3.4,114.2,0.1,0.2,0.1,-13.4,1190 days 00:00:00,30,43.3,18.9,-14.6,-0.1,54 days 00:00:00,21 days 00:00:00,1.1,0.5,0.4,"MAX30d(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-07-05,2024-07-05,3.9,114.2,0.1,0.2,0.0,-19.0,1195 days 00:00:00,30,43.3,26.3,-20.0,0.2,102 days 00:00:00,35 days 00:00:00,1.2,1.3,0.5,"MAX30d(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-07-05,2024-07-05,5.8,114.2,0.1,0.2,0.1,-23.0,1204 days 00:00:00,29,41.4,33.6,-19.5,-0.2,123 days 00:00:00,52 days 00:00:00,1.2,1.1,0.4,"MAX30d(tp=30,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-07-05,2024-07-05,1.4,114.2,0.2,0.2,0.1,-3.8,1195 days 00:00:00,7,42.9,15.5,-10.4,0.9,36 days 00:00:00,14 days 00:00:00,1.4,1.4,0.3,"MAX52w(tp=10,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-07-05,2024-07-05,-0.1,114.2,0.0,0.0,0.0,-8.0,1211 days 00:00:00,7,42.9,22.4,-19.1,-0.3,90 days 00:00:00,30 days 00:00:00,1.1,0.6,-0.0,"MAX52w(tp=20,n=0,sl=7,duration=180,size=100)"
ソフトバンクグループ,9984,2019-07-05,2024-07-05,1.3,114.2,0.1,0.1,0.0,-8.0,1211 days 00:00:00,7,42.9,32.3,-19.1,0.8,123 days 00:00:00,45 days 00:00:00,1.4,2.0,0.2,"MAX52w(tp=30,n=0,sl=7,duration=180,size=100)"
